# # Time(Gyr)  Av  A_B  ANUV  AFUV  AFUV/Av  Bump  C1  C2  C3  C4
5.000000e-02 -1.778015e-03 -2.222375e-03 -2.408266e-03 5.761393e-03 -3.240351e+00 0.000000e+00 -1.806735e-01 1.034748e+02 1.974059e+01 -1.508324e-05
1.000000e-01 -4.303719e-03 -5.086152e-03 -3.668343e-03 1.521910e-02 -3.536266e+00 0.000000e+00 2.972172e+00 8.410230e+01 1.612066e+01 3.367487e-05
2.500000e-01 4.589025e-02 6.022894e-02 1.605700e-01 2.447050e-01 5.332397e+00 2.603061e-01 4.060932e+01 3.576281e+00 3.127574e+00 5.213216e-02
5.000000e-01 2.028109e-01 2.629956e-01 7.040977e-01 9.263683e-01 4.567646e+00 3.397612e-01 1.835174e+01 3.161945e+00 -8.388822e-03 7.420547e-02
1.000000e+00 2.829528e-01 3.623191e-01 9.237246e-01 1.213485e+00 4.288647e+00 3.558412e-01 3.553912e+01 4.213814e+00 2.474590e+00 7.496296e-02
2.000000e+00 2.950990e-01 3.764891e-01 9.969806e-01 1.416973e+00 4.801686e+00 3.539577e-01 4.709737e+01 4.211773e+00 3.572246e+00 7.700319e-02
3.000000e+00 2.769188e-01 3.561418e-01 9.597920e-01 1.410319e+00 5.092900e+00 3.396581e-01 4.162308e+01 3.798453e+00 3.357973e+00 7.445228e-02
4.000000e+00 2.642912e-01 3.429036e-01 9.746384e-01 1.558049e+00 5.895199e+00 3.270551e-01 5.150563e+01 3.672994e+00 3.683248e+00 7.582543e-02
5.000000e+00 2.517688e-01 3.309569e-01 9.900784e-01 1.640818e+00 6.517162e+00 3.181985e-01 5.186785e+01 3.447647e+00 2.986898e+00 8.026612e-02
6.000000e+00 2.425048e-01 3.194767e-01 9.763843e-01 1.551004e+00 6.395766e+00 3.326911e-01 3.977575e+01 3.133537e+00 1.966941e+00 8.584497e-02
7.000000e+00 2.299806e-01 3.060282e-01 9.908060e-01 1.561426e+00 6.789382e+00 3.425648e-01 5.416429e+00 9.804512e-01 -1.607080e+00 9.584431e-02
8.000000e+00 2.226801e-01 2.954810e-01 9.201979e-01 1.418088e+00 6.368273e+00 3.521400e-01 4.235636e+00 9.540984e-01 -1.678802e+00 9.539017e-02
9.000000e+00 2.122380e-01 2.826140e-01 8.929545e-01 1.331690e+00 6.274511e+00 3.726737e-01 4.500047e+00 1.038413e+00 -1.660079e+00 1.042377e-01
1.000000e+01 2.043277e-01 2.726458e-01 8.748247e-01 1.314050e+00 6.431089e+00 3.774456e-01 4.756574e+00 1.087992e+00 -1.672308e+00 1.081709e-01
