# # Time(Gyr)  Av  A_B  ANUV  AFUV  AFUV/Av  Bump  C1  C2  C3  C4
5.000000e-02 3.321626e-02 3.853169e-02 5.754402e-02 6.711049e-02 2.020411e+00 0.000000e+00 5.543743e+04 5.262112e+01 3.783329e+05 -3.286122e-05
1.000000e-01 9.937394e-02 1.144805e-01 1.846567e-01 2.159006e-01 2.172608e+00 0.000000e+00 5.626347e+00 1.016742e+01 3.331316e-01 6.765078e-09
2.500000e-01 3.033824e-01 3.456773e-01 5.959564e-01 7.449699e-01 2.455548e+00 1.489199e-02 1.276045e+03 1.415638e+01 1.196176e+03 2.560322e-08
5.000000e-01 7.781453e-01 8.934980e-01 1.537955e+00 1.894806e+00 2.435028e+00 4.287482e-02 1.397909e+04 1.862236e+01 1.074686e+04 7.586350e-08
1.000000e+00 1.066249e+00 1.217183e+00 2.014993e+00 2.521191e+00 2.364543e+00 7.809205e-03 9.069478e+05 2.702257e+01 7.281022e+05 1.294736e-08
2.000000e+00 1.270712e+00 1.427239e+00 2.327612e+00 3.177598e+00 2.500644e+00 0.000000e+00 1.944827e+04 1.801752e+01 1.130143e+04 6.488957e-09
3.000000e+00 1.343995e+00 1.507061e+00 2.443272e+00 3.507617e+00 2.609845e+00 0.000000e+00 5.172782e+03 1.469641e+01 3.802442e+03 6.645608e-09
4.000000e+00 1.326515e+00 1.491511e+00 2.466875e+00 3.820074e+00 2.879782e+00 1.962935e-02 8.469667e+03 1.383747e+01 5.839248e+03 1.236742e-08
5.000000e+00 1.273681e+00 1.438380e+00 2.452160e+00 3.999755e+00 3.140311e+00 5.048339e-02 6.439206e+03 1.243256e+01 3.811227e+03 4.280366e-08
6.000000e+00 1.294271e+00 1.467837e+00 2.543213e+00 4.027323e+00 3.111654e+00 6.205410e-02 1.055317e+03 9.890722e+00 6.270393e+02 6.411571e-08
7.000000e+00 1.266446e+00 1.452640e+00 2.616491e+00 4.110821e+00 3.245950e+00 9.604873e-02 5.175817e+02 8.603388e+00 2.626573e+02 4.792218e-03
8.000000e+00 1.207777e+00 1.386024e+00 2.485778e+00 3.709351e+00 3.071221e+00 1.001313e-01 2.200594e+02 7.884273e+00 1.147514e+02 5.530636e-03
9.000000e+00 1.163400e+00 1.342459e+00 2.466601e+00 3.562901e+00 3.062491e+00 1.268805e-01 1.393304e+02 7.345604e+00 6.433798e+01 1.055278e-02
1.000000e+01 1.111944e+00 1.301721e+00 2.470192e+00 3.436674e+00 3.090689e+00 1.661089e-01 1.009692e+02 6.899048e+00 4.011167e+01 1.850423e-02
