# # Time(Gyr)  Av  A_B  ANUV  AFUV  AFUV/Av  Bump  C1  C2  C3  C4
5.000000e-02 2.738800e-02 3.609393e-02 9.214661e-02 1.035019e-01 3.779096e+00 3.414175e-01 3.411923e+00 1.845163e+00 -1.490045e+00 7.657676e-02
1.000000e-01 5.936686e-02 7.715270e-02 1.944627e-01 2.219967e-01 3.739404e+00 3.249513e-01 3.422769e+00 1.835950e+00 -1.452117e+00 6.925877e-02
2.500000e-01 2.287756e-01 2.705965e-01 5.156500e-01 5.962343e-01 2.606197e+00 1.558576e-01 2.718586e+01 6.788292e+00 1.169563e+01 1.825644e-02
5.000000e-01 6.765405e-01 7.713312e-01 1.287963e+00 1.585157e+00 2.343033e+00 0.000000e+00 9.998467e+05 2.791259e+01 9.344371e+05 1.170415e-08
1.000000e+00 8.963717e-01 1.016459e+00 1.624930e+00 2.063385e+00 2.301930e+00 0.000000e+00 9.998957e+05 2.778266e+01 9.314062e+05 5.934112e-09
2.000000e+00 1.012011e+00 1.138004e+00 1.816529e+00 2.507031e+00 2.477276e+00 0.000000e+00 1.042482e+04 1.717012e+01 7.539592e+03 5.392872e-09
3.000000e+00 1.043795e+00 1.171492e+00 1.848506e+00 2.663323e+00 2.551577e+00 0.000000e+00 3.660226e+03 1.462462e+01 3.392654e+03 5.746542e-09
4.000000e+00 1.072188e+00 1.198827e+00 1.904315e+00 3.060164e+00 2.854130e+00 0.000000e+00 5.465821e+03 1.342850e+01 3.920881e+03 4.744517e-09
5.000000e+00 1.036442e+00 1.161688e+00 1.880001e+00 3.127904e+00 3.017924e+00 0.000000e+00 3.041782e+03 1.190748e+01 1.965575e+03 7.426490e-09
6.000000e+00 1.021310e+00 1.146160e+00 1.888574e+00 3.044948e+00 2.981415e+00 0.000000e+00 1.278459e+03 1.066788e+01 8.947071e+02 8.571403e-09
7.000000e+00 1.022608e+00 1.151987e+00 1.951109e+00 3.130009e+00 3.060808e+00 1.774686e-02 3.812755e+02 8.782584e+00 2.171743e+02 1.409028e-08
8.000000e+00 9.937511e-01 1.114424e+00 1.835960e+00 2.903863e+00 2.922123e+00 0.000000e+00 4.355820e+02 9.499504e+00 2.625629e+02 1.104280e-08
9.000000e+00 9.653311e-01 1.082316e+00 1.779765e+00 2.684682e+00 2.781099e+00 0.000000e+00 2.281638e+02 9.138611e+00 1.424976e+02 7.976311e-09
1.000000e+01 9.353195e-01 1.049047e+00 1.725644e+00 2.575666e+00 2.753782e+00 0.000000e+00 2.148790e+02 9.228775e+00 1.182544e+02 8.084672e-09
