# # Time(Gyr)  Av  A_B  ANUV  AFUV  AFUV/Av  Bump  C1  C2  C3  C4
5.000000e-02 9.493575e-04 1.795265e-03 1.494646e-02 2.234283e-02 2.353469e+01 5.972838e-01 4.165976e+01 1.622125e+00 -1.455713e+00 6.616994e-01
1.000000e-01 1.598509e-03 3.590254e-03 3.594565e-02 5.384566e-02 3.368492e+01 6.021739e-01 9.615087e+01 2.000006e+00 -1.073668e+00 9.579924e-01
2.500000e-01 4.422057e-02 6.138658e-02 1.977306e-01 2.564051e-01 5.798322e+00 3.813549e-01 1.066716e+01 1.820342e+00 -9.616235e-01 1.098624e-01
5.000000e-01 1.556611e-01 2.131514e-01 6.295034e-01 8.387273e-01 5.388162e+00 3.357199e-01 9.151499e+00 1.834418e+00 -1.091410e+00 8.784272e-02
1.000000e+00 2.109876e-01 2.840280e-01 7.972332e-01 1.105977e+00 5.241904e+00 3.020292e-01 5.937420e+00 1.457616e+00 -1.417982e+00 7.137777e-02
2.000000e+00 2.256396e-01 3.023349e-01 8.764181e-01 1.335385e+00 5.918221e+00 3.060804e-01 3.561276e+01 3.166283e+00 1.507671e+00 7.331356e-02
3.000000e+00 2.150197e-01 2.902475e-01 8.443111e-01 1.343386e+00 6.247734e+00 2.824939e-01 4.608578e+01 3.253836e+00 3.023867e+00 6.780993e-02
4.000000e+00 2.196516e-01 2.944506e-01 8.675124e-01 1.500412e+00 6.830874e+00 2.667462e-01 7.338665e+01 3.624391e+00 5.600309e+00 6.298033e-02
5.000000e+00 2.075183e-01 2.816801e-01 8.710252e-01 1.569853e+00 7.564887e+00 2.627867e-01 7.672930e+01 3.481774e+00 4.859253e+00 6.519135e-02
6.000000e+00 2.015974e-01 2.738396e-01 8.617023e-01 1.494051e+00 7.411064e+00 2.675742e-01 6.757545e+01 3.307725e+00 4.415287e+00 6.919136e-02
7.000000e+00 1.918831e-01 2.624658e-01 8.687304e-01 1.498344e+00 7.808627e+00 2.790237e-01 5.948419e+01 3.080872e+00 3.033286e+00 7.806725e-02
8.000000e+00 1.854593e-01 2.538357e-01 8.049850e-01 1.368617e+00 7.379609e+00 2.873591e-01 4.624949e+01 2.944388e+00 1.927984e+00 7.687810e-02
9.000000e+00 1.780312e-01 2.438110e-01 7.801671e-01 1.296138e+00 7.280401e+00 2.879661e-01 8.520531e+00 1.126071e+00 -1.411832e+00 7.839007e-02
1.000000e+01 1.702623e-01 2.347369e-01 7.624472e-01 1.278084e+00 7.506561e+00 2.937575e-01 8.727103e+00 1.195002e+00 -1.447978e+00 8.337193e-02
